0,1,2,3,4,5,6,7,8,9,10
-1088702.4,0.005341164,336468.62,323340.78,-356351.06,-1195677.9,534987.44,-10512.979,607636.2,0.07016048,-462131.12
702000.06,460210.1,111152.87,-0.0005758301,0.00021640082,715732.9,-158313.97,407402.12,1300395.5,-1542523.5,-361163.28
-988969.1,409486.47,-4941.804,0.02571961,1494231.1,752408.3,2355278.8,-231544.58,-717919.7,0.089271545,-738180.44
-448252.72,614155.4,-1015284.3,0.00014037362,0.00046015455,-178924.77,115662.875,-220504.6,-162644.06,-276103.2,-284874.97
465841.8,-786586.4,-66036.53,-669865.5,-658488.56,67384.44,72980.0,-991971.6,-1402692.9,0.05622992,-488946.16
276534.16,0.0042044646,0.00086344016,-0.00022524882,0.0009328234,-450699.88,-577815.1,811807.6,540790.9,-975188.56,-238449.72
838223.3,-156612.25,339892.62,0.0012980403,834502.0,-698431.4,281062.9,789441.06,958423.25,-850754.44,-1165587.4
618121.1,-858193.06,542284.3,0.0017375941,0.0037962156,-49102.402,881565.06,-742665.1,-305682.6,0.053267214,-379141.16
228145.66,0.003665919,0.00034301486,-0.00036925805,0.00035303266,245978.88,-988779.7,600561.75,-801494.5,-21793.709,651575.25
-7560.3984,0.037824698,215468.95,-0.0011812315,-133144.6,-187978.27,18572.568,144308.31,-137166.72,-884637.25,-1650088.0
662681.4,305358.12,1009970.3,132923.73,-78127.984,-569038.4,-557766.2,434368.22,198211.27,0.088262506,-926304.9
-699931.5,0.0016561494,1383377.8,0.0007563881,0.0038464584,-232329.89,-241190.02,251339.17,-490157.66,-1858236.4,-61552.242
-215246.86,-1022755.6,0.001328917,-0.0006848851,-0.0006497142,-1301927.8,-1051781.4,-118259.625,-963693.8,-505800.5,-717263.4
178143.45,0.0037777838,-231056.12,1227064.9,157325.5,-1462934.2,-159995.06,-522293.0,-488537.1,-931653.7,-916120.7
-92935.46,-222483.52,0.021695806,-1256220.8,-276701.66,34711.45,10675.886,97772.4,-759989.56,143063.95,-628019.94
-112399.445,0.009528554,417666.7,0.00959155,682786.44,72568.24,-985666.3,-1044698.44,-61593.125,-150475.39,-419196.12
137556.73,-178792.88,0.026734067,-634934.4,0.023722937,-371864.6,914709.44,-1346253.8,-1586723.0,-597611.4,-893622.6
-121431.75,-879872.7,268678.0,-405818.0,-437431.78,-144027.45,-1062050.2,870649.75,-1589337.9,-479541.6,673282.2
245469.86,0.0049287253,0.009434201,-635779.1,0.0061159967,-1138291.0,340933.84,172571.34,-456851.97,675597.7,262574.88
-414571.44,-672642.94,-1323993.6,-648501.56,464984.16,986280.1,472698.8,-536858.0,366559.84,-653783.25,217668.16
-1886109.2,0.010598153,0.015613797,187162.88,-624363.44,-421924.22,-1024083.4,-1354343.6,774620.6,0.048973676,-786934.75
-1143675.0,610045.0,0.006729438,0.018954547,552778.06,42380.17,1378019.6,1381.9905,-1093338.4,530542.56,86626.945
-729027.8,-268305.12,-381667.0,-6541.218,0.019787509,-284602.62,-1068045.4,318940.2,138687.44,-1838220.8,306934.6
380893.72,0.013876665,0.014596817,-65121.984,993359.44,-735438.9,-1054011.0,-610411.9,-1081263.0,0.0944299,-1001573.0
-1416039.9,0.0052333693,1163691.9,0.00028018656,-589554.1,20080.906,-423437.0,-238539.44,657426.5,-476102.6,-1076668.1
145485.73,348241.22,-39071.297,549064.75,0.029773122,-1064959.9,-314921.6,-151020.55,408273.06,0.10327871,-493832.66
-2246528.5,136293.62,0.004900026,-0.0004356996,-0.00034024497,-323569.6,1754745.5,732996.4,846464.5,281060.0,-886282.7
490104.12,0.0041336343,-1240222.6,0.0005894868,-749252.1,730916.56,-947906.44,-949087.06,263729.94,-149853.44,-622754.25
858003.56,0.0031745748,0.0031768165,0.0003569137,0.001462792,-544689.75,-103907.17,-640143.7,-897348.9,-604006.8,-1005406.3
-171320.44,0.0016259395,-430312.72,0.009806983,-504303.7,-39879.51,-528236.1,75031.336,-890536.1,0.03789513,230560.12
431496.4,-128609.805,0.00029340084,0.00024286009,0.0012011552,79264.81,306251.62,156614.16,-459169.9,0.007282092,-760847.9
-1106702.5,128244.32,0.0028545666,7.34636e-05,-6.8671936e-05,-1009447.56,255002.14,-354515.0,-962346.4,0.06779695,-86108.25
-865831.7,66351.35,0.007028553,0.0007295768,0.0042104437,-498779.16,80918.39,614347.75,716119.2,526047.3,-1008794.9
-510705.28,0.01790662,-416121.28,0.0003819563,43316.85,121318.695,-640673.4,-118816.945,-530273.56,0.02777644,-590044.44
43396.832,0.0136529505,-192127.84,-0.00039355233,-133553.17,1728405.8,-727349.25,1279814.4,1258914.0,-195966.94,-232766.19
136303.47,-1419280.6,0.045520987,-214796.88,-139527.44,74027.81,-145401.73,-893046.6,-130223.984,-1037331.56,-1013582.25
-22719.217,-377128.47,0.032813504,-258950.9,261970.02,603622.7,187459.7,-905629.9,-1124307.1,-361087.44,-212427.31
-664655.06,305086.1,-446137.0,1449563.0,715942.06,1134402.1,213540.55,854881.5,-280082.3,-236965.61,-1077595.6
-896412.9,751226.3,0.0018395713,-0.0002013918,0.00029837465,-794975.56,222586.66,259886.38,-519232.53,0.009156957,-1186649.8
-50490.016,-892690.4,0.0034870738,0.0005192546,-359719.28,-148114.98,-970421.7,667426.3,-539465.1,0.010661826,-480972.72
-1002853.25,0.01503751,0.025705703,1126864.0,35322.16,769990.94,431746.56,74708.87,-805747.75,-1241470.1,-421618.78
381042.22,-885454.8,-225312.19,-0.0007155215,-0.00061668095,26896.69,37958.164,-506286.5,2063704.2,-311462.56,-1619856.0
-1358489.4,-413940.62,784910.0,712395.7,0.00034981547,1380576.0,686055.0,-778037.4,262013.81,0.020363832,759038.75
1142335.6,-882043.0,0.008566913,744346.56,0.016427584,-94897.63,-1835045.2,279820.53,-31084.393,-509992.3,534712.4
-1236336.2,0.0058851503,0.0036374116,0.00090756797,0.0017406655,-1132709.0,411897.9,906851.3,-258473.56,-157568.52,-851334.44
-213783.12,0.010609149,490983.34,0.0003825375,0.0014643697,-331612.94,268323.47,489046.03,-1064046.8,255220.48,-485565.62
-87231.65,-89694.28,0.023695102,-854121.7,-100551.08,-190167.48,141568.42,1232193.4,-424010.38,500723.88,692895.75
-143724.58,0.002673767,0.010833583,-211979.5,-73565.7,1521668.1,-847355.5,388877.16,-1123267.6,0.06678756,-2167583.5
1243979.1,0.0051660636,0.0005722816,0.0003697037,0.0029805566,165011.73,-568200.5,807627.9,193728.45,-1220132.1,-923844.94
-839824.0,0.006755785,0.00022770671,-0.00023667671,0.001488895,-361453.1,-1010262.75,-599929.0,-476669.7,-370869.62,-585505.1
710984.6,0.0057392027,425991.28,-0.00029657866,-0.00037451563,918178.06,-778563.0,460990.2,845237.0,1400781.9,-358047.97
-325845.47,-373824.56,0.006039214,0.021502728,-785984.94,399014.2,-205480.19,1019006.6,-326877.1,1166289.9,55785.16
1176718.4,0.008854823,0.002013343,-5.986561e-05,0.0006239928,-609655.5,293201.2,-127323.49,688421.4,-793136.4,-640384.6
107000.375,0.018982552,-623129.8,-308258.7,-251631.52,296697.25,50516.547,517152.88,-1569127.5,0.086982004,-949091.9
-45341.074,0.015867637,-202341.27,467258.84,-645030.2,-372488.47,465795.94,727629.7,-1675257.6,0.043358352,-1531148.9
-185565.75,130266.4,40773.598,0.0006351006,0.00076220406,-1188854.2,-55886.613,488636.06,688635.4,-656625.2,-1266567.2
-1454924.6,1012046.44,-440363.25,0.013432551,230746.28,654206.06,-98268.89,-1163997.9,462078.9,897863.75,-26650.955
-1084790.9,-1201484.1,0.058512222,537603.4,156553.84,-101209.24,233748.1,317589.1,46505.83,-2008514.2,88579.33
-672417.5,1022799.3,0.009611,125245.0,-278801.56,1099440.0,-54943.625,170229.02,-775860.25,0.105194755,-1456482.0
-734349.75,0.0006618495,-765091.2,0.00043044283,0.0019166651,554339.94,-281290.2,863645.4,203573.28,-685194.94,-1069413.6
-620393.06,0.0013760903,0.0017538373,0.00055434764,-417409.0,774069.44,-1067596.1,50603.082,925641.6,-442740.3,-198560.97
-495450.44,0.009366779,915928.7,-267965.75,0.0067511965,404350.22,-135369.06,-393699.22,-605846.8,348736.78,-1020552.7
-1264126.6,-932533.94,-74246.81,-836547.7,-1346468.4,814598.4,-343592.03,-334713.34,434788.8,752994.56,-771028.8
-895845.7,-276912.78,71940.83,-561963.8,-348824.4,-511074.7,447050.7,801960.7,-192139.05,1108112.0,-99247.164
-1011096.44,0.008293067,796468.7,338886.22,0.019033467,-293895.38,-839396.75,-1849853.2,-516484.28,0.048820615,-950137.44
-1522544.1,-9519.163,-209251.95,-178998.84,231640.77,-1067472.8,-1657593.2,-678699.56,24993.514,-1786028.6,-1240675.0
925755.3,-259111.61,0.019008717,0.017977918,-70489.62,636227.8,-974951.25,293398.25,-649786.0,1721647.0,-651716.94
-349416.97,0.010533991,145166.03,-0.0004575389,-0.00052065327,-501878.25,-417674.38,-257310.78,28523.586,626714.7,-949502.8
-633646.5,0.012566698,0.0009456507,13680.183,35569.414,-999183.5,-800701.44,-20471.258,-188385.25,-1433324.0,-1713951.2
-1101245.4,0.009973294,0.016771128,0.014932089,1058998.9,774743.0,-428044.75,99935.586,-1017225.0,471404.28,-914620.3
-1701089.4,-183832.56,0.055225216,-1028334.3,-343149.78,608125.44,-254746.31,195561.31,-105416.9,285602.84,-351782.06
-909470.6,68323.61,0.0035765783,0.0029752352,-676699.3,203519.39,239946.0,-115762.16,-235862.53,-879059.2,-59077.977
-365006.9,517667.3,0.008038841,0.011189487,0.011713263,-147126.7,-943580.2,-45438.445,56245.13,232719.8,-341174.2
657785.25,0.007967099,0.009065894,573541.4,-922976.7,-132029.72,-2220052.8,-448848.75,-521303.3,0.051625315,-231339.77
-1212647.4,-517035.16,238692.83,-687182.2,0.01908866,596196.56,-109554.9,203111.03,720077.75,0.03843332,-758244.1
-1850831.5,0.005508361,-1028026.25,0.004699415,-542814.2,-232780.03,-825516.8,-49342.64,862258.3,-847580.2,-1420643.1
-899991.6,0.01080706,0.008325917,-1297692.6,62265.37,-532377.56,-593575.56,-1365033.4,765875.75,0.062035613,-177584.12
-350124.75,0.004174432,33539.855,0.00014563167,0.0011253793,-16061.341,-437498.6,-576876.56,-383204.25,1216362.9,-1781151.6
578264.3,0.0061465427,0.00041804687,-0.00018228617,948469.9,-74474.72,1731854.1,72782.445,234826.2,-621400.7,-569540.1
-940432.3,0.016483225,222800.44,6.6985e-05,0.00013680532,301340.75,-313866.2,164752.12,-519129.94,772916.3,143577.48
-610822.5,-219064.97,0.0055790627,-0.0002663569,-0.00023347216,-183799.14,372674.88,287701.25,-1105609.9,0.039866947,-25728.0
-656773.0,0.0048102965,0.0054936875,-11142.968,-171028.28,-2734.9285,317134.7,-1102400.2,559577.0,-1092919.1,-877129.4
705657.94,1285619.5,-187629.78,0.0067286137,1056582.1,707491.25,-1116566.9,-1316610.1,-715314.75,0.07713522,-938646.75
-879616.5,285607.4,-1699464.1,1064968.2,0.0056453696,132954.77,485782.97,689625.8,-214208.02,-595228.2,-227686.2
88477.9,290790.25,465534.34,-0.00032407034,0.00023310212,117063.85,-917610.75,-184698.28,264476.16,0.027967475,-89966.12
-661033.94,0.018840337,0.0019507516,-0.00041060918,-0.0003934514,638595.25,-703115.5,212757.05,119808.945,0.014606249,-169042.34
-927089.7,0.016529318,0.004906179,0.0009398431,0.0021129788,-291146.88,222152.56,190003.66,-1689114.9,-242634.31,-1795500.9
156464.97,0.008685466,759320.7,0.041819755,310261.9,110705.836,-40792.16,352880.16,1021774.7,-462089.1,214274.98
-401850.9,435480.5,0.00076849683,-0.00041194222,-0.00039250735,-239766.86,-1165173.4,87790.695,-29673.54,303881.75,-1021904.8
13942.194,0.025254512,0.0047333497,0.0005931592,0.0015807969,753110.5,-639889.4,-285691.28,-210231.3,431660.78,-207129.92
-204001.25,-849117.5,0.008170638,0.0061878753,-1603129.8,190645.55,243666.81,357651.84,-246336.39,0.030109057,-1175789.8
-1437468.2,0.012687189,467129.34,413762.12,428726.06,-71393.67,1274008.1,313726.28,31739.96,361562.03,248780.17
-895943.2,0.006448084,0.026193352,540050.3,81294.35,-330798.38,-255765.83,489521.66,-141531.11,1327679.5,-1215995.1
-2767.5261,0.02041233,-959677.9,0.00039472445,96056.38,-484393.5,-787830.0,-99343.336,-1001784.2,-161190.94,-869163.2
-964889.6,-981747.2,0.010416615,0.0063478504,-993272.94,-277275.78,98794.38,-596735.0,-1071407.5,945369.25,113076.69
-719123.25,-501797.3,0.005560637,-1586722.2,-609901.8,-417680.5,-204787.86,191398.67,-1455357.1,-1004264.0,-102314.3
378366.78,0.017327122,-675318.0,69385.26,0.018395476,-479190.5,-908751.3,151280.77,110528.03,-695018.2,-805890.0
-811258.94,0.007316968,331811.56,1068592.4,0.0046232855,-873054.56,260998.2,242865.92,-961120.9,56871.69,-1547289.8
-1321061.0,-30362.848,273076.56,0.0009734362,0.0015086221,530166.4,-711849.8,1352159.2,-354835.7,-4979.8354,114843.76
-1331112.6,0.009723329,0.006250697,-983863.2,0.0076070586,380620.62,-243241.4,675611.9,1347962.1,0.02081208,-743182.5
-267327.03,0.004145388,0.009199868,-727873.4,-465451.97,-998596.5,-331581.72,-428290.47,61475.594,0.08974751,-168794.56
-701653.3,321165.56,0.0011390942,-0.0006978041,-0.0006402485,-16776.398,1758996.0,-523102.28,-365243.0,0.010645735,-924063.8
-591917.6,-55586.312,649803.44,-0.00014764343,-0.00029719755,-1001956.44,-208817.33,-158117.89,-834538.44,-1040966.2,-904251.06
-1198321.2,0.015454808,-581949.3,172751.72,0.012465086,1126068.5,-327631.25,252689.44,-218275.69,0.075089894,-1060155.9
-296379.5,0.01299785,-710863.8,-0.00026966116,124188.66,-942998.4,50998.215,28794.648,-1725904.9,0.0056034927,-1681007.0
-57351.34,-647550.9,-1025787.94,-69641.91,0.015463803,-300031.8,176046.61,333844.4,-334124.97,-358090.8,-197787.3
-950245.4,-482004.0,1219713.0,-0.00015173866,0.00035566284,-235885.47,-354462.06,117345.98,806970.8,0.028164003,297836.0
134358.06,0.0027692425,-1139650.8,0.00075600814,0.005367251,382850.38,82112.4,397951.25,-722551.25,-161999.02,-619355.44
629672.2,1260820.0,17400.762,-0.00062814605,292516.12,143553.1,435096.2,-541634.56,-1118201.4,-138571.47,-45865.395
-721164.3,0.0047374293,0.0031518345,0.0009453457,0.0039170263,-580480.0,-254505.25,320509.1,-529790.25,0.041995965,-170957.81
76535.62,0.003907911,-313102.75,-677534.8,0.0027307488,133668.38,1126019.8,822565.2,-594762.56,0.020432986,-822274.5
-497414.4,-128071.1,0.0026444297,0.003460289,41061.156,-438878.9,-447519.38,224850.61,-432458.44,326299.25,-769143.44
-922302.7,0.032775614,-281300.5,12748.852,-920829.44,708519.44,761632.44,199811.0,-1440358.1,244325.17,31039.309
-335265.78,0.0112261865,0.0015668399,0.00058480387,229747.19,-1486744.5,-784769.4,-991848.8,-497866.8,-1082294.1,-304610.78
1053538.6,-199985.58,0.013807382,-1017136.6,0.015633047,-562598.7,253746.3,2857.5723,159610.06,0.0575312,-1958850.4
-1918324.6,606934.5,-282648.25,500372.75,0.012908707,472493.47,-363622.97,-361793.8,153649.27,-1162488.9,-38165.34
-126617.1,0.0022514944,0.0035893167,-817470.6,-176880.08,-172154.28,-269405.1,-1291131.8,716004.06,0.066625334,-1555238.8
1056866.5,0.007020453,0.006486523,349095.9,313078.28,1092158.9,-176291.81,367923.62,-997565.5,-194170.14,148741.23
-182773.66,0.001608901,-126453.74,0.010399887,0.015949445,95121.2,-1019278.94,137702.73,425672.22,-54668.414,747046.1
114220.4,190143.7,0.0027211308,0.0015660324,250802.8,-919210.1,-86209.17,-168613.89,217362.75,0.015869202,-637759.6
-1013034.9,0.017111909,0.0043301717,-582553.06,-629482.2,428040.53,-423372.03,-38187.406,-261110.33,-139557.7,-453095.22
-839093.7,0.031704776,574559.4,-0.00013951956,0.00018202818,313934.47,-177792.86,-600637.94,1348115.0,-187768.19,-1658804.0
-185486.64,0.019924102,269809.88,-30167.078,71902.28,70425.52,-177398.27,-126672.42,-1090344.0,0.079831354,-802762.2
-1153296.5,0.0015526994,73469.57,-0.00023052875,0.00043025316,294246.4,-597545.9,-139694.7,-479958.25,-278060.47,-1799619.1
-1496734.2,0.016090756,-452256.16,323000.5,-1854791.5,96572.375,-385769.9,-6238.467,-734512.56,0.07692037,-1056910.9
-559988.06,928782.1,0.0020455683,0.001154024,-911834.9,47731.406,255899.53,-26880.793,653558.0,0.061574742,-1344761.2
-555617.3,0.0063592657,857626.56,0.0007900534,0.0028737593,84688.43,-451932.9,1256561.1,205218.22,-825066.06,896630.3
-441553.97,455612.03,0.014144042,817729.44,1300161.6,-183051.17,-788729.1,-181393.11,253807.72,-1434742.6,-1022723.94
-683628.1,-549176.3,0.003589808,57122.504,-0.00019004586,-295560.88,131676.88,-768458.4,-452158.4,0.020974899,-1247568.2
-1430715.8,-506260.94,342411.16,-0.00015243671,-0.00047076424,-647568.6,-366004.22,936133.8,111579.42,0.009946244,-1161839.6
-197740.06,-401292.2,0.02211207,-689354.1,0.017419249,235223.89,-698190.8,-267372.72,126128.016,216636.6,772053.3
595915.56,0.0009085208,0.0042441073,0.011241051,20977.156,-45278.684,-771369.3,-921798.0,-1240653.4,-599473.2,-2068625.9
237195.8,-390508.62,0.0037975477,380100.84,917096.44,82150.55,344714.06,947984.6,184757.36,-448900.72,-396983.72
666088.7,0.0037079996,0.0013844238,0.0005246124,0.0021275918,-446026.5,283835.84,1016031.44,-1270856.4,0.019582435,-1177810.0
-547437.1,-383455.4,-514737.9,797778.5,485460.78,171835.56,-539073.7,-1451015.9,-406701.47,420395.72,210259.53
-794651.0,0.021069275,-1447596.0,-299168.06,828765.0,449616.28,-1199399.4,-159350.47,-678456.3,-1650288.5,-503336.8
-1028161.25,0.027961774,-607840.25,262847.62,609134.0,144534.55,529488.5,-530707.8,165611.83,0.07675741,-547665.94
60165.215,-157440.12,-1128260.1,0.003753422,-116152.5,-304935.28,-849089.06,-206934.6,-277709.72,-1176549.1,-141530.45
-123219.586,0.009832508,0.02475074,-1237775.9,0.019626606,-12343.095,368756.28,-69315.86,-938381.25,0.0770234,-226233.0
-325804.47,0.007758453,0.026363706,651349.25,1376576.6,-524202.28,364020.88,-406074.06,-188638.2,-126680.96,-255277.11
-328689.8,-77151.12,0.0041513597,83485.62,-419228.34,-826392.44,194446.48,-45592.85,-973143.3,0.076311626,-282655.06
-1216711.4,0.0103601245,-1381693.0,0.0034140737,981916.7,-132791.67,-589961.06,-407819.25,-776119.9,982909.06,921952.75
385088.84,0.00075092283,0.0010709934,-4.4142704e-05,0.0006263237,-688804.6,-109411.64,272784.4,-1119607.4,-1274126.6,-1360123.8
-715238.2,0.013198389,-375241.0,-225154.08,306555.8,-193793.88,71432.63,-1091630.4,364736.22,0.06925864,-952979.0
-1261899.2,0.0065065767,-392942.44,0.0016630265,-187863.53,-274884.22,335321.4,-745438.25,-1368889.6,0.056723777,-1132473.9
84119.85,-712359.94,0.01783938,0.04822348,-280336.94,623474.0,-1093283.8,4353.323,-800321.5,-323059.5,133469.22
-1714568.1,0.0059695723,0.0085565755,128250.25,0.00551236,1313058.1,-1301964.2,-219827.84,633865.06,0.08359026,-318804.9
363229.56,-683785.94,317265.47,463701.38,0.023233641,-243289.47,-491338.28,61212.83,-462413.03,-71354.51,-1371079.6
-619011.9,-485976.72,0.002182629,-0.00018887792,-0.00025234933,722026.8,1051539.8,-1108635.4,-852306.75,-429193.0,89775.05
-422459.28,0.0058769383,499297.88,0.00036010827,0.00096071756,-841135.5,-17636.82,-322856.38,-919841.2,-331637.8,-918027.25
312191.03,-60310.78,0.0033687723,0.0010343189,1252655.5,1180926.5,-721496.0,197069.08,582693.5,0.03189601,-1515454.0
-1100919.0,-623372.0,-139146.47,0.0012732218,-13209.519,-80036.29,252186.78,810976.94,-957346.7,0.0254409,-363789.6
-263162.16,0.006330505,0.0010266528,-0.00036546667,0.0003125046,603740.1,166535.66,584858.7,-188609.8,0.028741186,-663791.75
-1084738.6,168834.12,-136413.36,-561363.06,-0.00024981136,148584.97,410588.38,-180294.58,483934.88,0.02404659,-326050.06
528839.56,0.004980645,0.0019492665,0.0007000862,0.0016328074,250909.69,-482982.22,318142.75,-1020836.6,0.04771664,-1704330.0
350699.25,57902.434,705069.3,0.002331114,673381.7,157667.06,227248.58,-669443.06,-556539.44,108398.22,-1025544.75
666953.9,28751.834,713590.75,297479.03,0.030816024,-338657.28,305779.56,463832.66,-876351.5,-891129.9,-382141.1
-356101.7,-895755.25,0.043062743,856672.8,-660156.0,324400.94,129425.2,-665795.75,1241475.1,-132506.67,-1184696.1
350440.4,-688844.6,0.002016303,-0.00012978767,-0.00033816684,-44208.18,-373811.7,778419.3,-76685.19,0.025060575,-221353.22
-990237.56,0.017396063,884022.0,0.00033133084,-166684.33,1324043.0,-156040.52,175090.14,635452.3,-252506.8,-829267.6
521837.84,-795805.8,0.03378756,626082.9,-586529.6,-436488.8,-655491.94,294532.8,-798273.06,-1551651.8,-20673.064
-523615.9,-721325.75,0.0022478756,509690.75,0.0030389226,380801.1,809746.9,-523005.72,543739.6,0.039937627,-1587428.6
-868629.7,0.030867979,-846714.9,-0.00017692846,-0.00026842477,-111898.07,-874381.2,-28467.52,481173.28,0.04473369,-631466.7
308174.22,0.0032791586,0.0056305584,0.0034287907,0.007299181,221568.1,-1175680.5,547309.94,-466054.72,-412144.3,-472266.6
-463628.0,0.026965257,716484.2,331897.6,78914.38,444228.03,-305619.06,-758519.44,-54641.625,299455.44,-500311.22
-722175.25,488891.72,0.0049150763,-706101.6,-2035555.6,263647.25,4365.923,-70556.32,-152466.9,0.03580164,448.39847
-605478.4,0.010894278,687157.9,0.003953216,0.009641464,1047338.94,511387.1,754573.9,113699.17,0.038846985,-866967.56
-607906.56,-193843.45,0.06097439,77753.97,-45184.754,-194966.39,491612.7,-678778.56,-1236439.8,226463.03,1217558.4
850748.9,-799397.2,0.028143045,-651443.75,563478.7,107467.05,97564.234,-597669.44,-833655.75,86627.08,-675588.3
195165.97,1037141.3,235019.34,538723.06,0.005117667,900397.3,415949.9,-881265.6,-366258.12,0.04341997,-254491.03
-54638.094,14871.045,0.0048193433,-797736.6,0.0018943181,1008818.7,272143.56,-230906.17,-9260.811,0.04585371,-358899.66
-637980.75,0.0014376474,742170.2,0.0009825877,0.006710376,-796219.3,124570.55,-913512.06,-387071.4,136019.39,305936.4
-24171.062,-99044.09,0.0011161856,1758827.5,0.00050973945,-479837.8,-1114805.2,-457851.9,342136.66,200895.78,-1112194.6
-333422.78,0.009483371,-97454.484,228094.12,0.018763116,647864.8,658529.44,-692961.75,705454.56,-20330.531,-429726.4
-658982.06,0.0072300374,100733.414,7.83165e-05,-475264.03,-242360.1,-317199.66,403639.0,691627.94,0.015801335,-823141.4
-664702.94,0.014230828,0.03052895,301616.2,951968.0,-532325.06,198948.55,-397584.06,-887244.44,0.054428697,911824.44
-189347.0,0.009608915,0.0050524045,223465.64,-728140.56,-1348475.8,-114972.2,-80777.36,-1968947.0,0.07423734,-332575.66
-990202.4,0.024683332,-388464.66,-461325.0,-107048.66,-48372.758,15714.998,103480.48,-548552.9,-209556.56,1204796.4
-289083.78,0.0074960627,-1541574.6,476022.78,-1087106.5,-1646860.5,-1221229.1,661554.2,-609598.06,1117571.4,375961.6
224693.92,297787.44,-1713351.5,-986069.7,335059.9,-873638.06,24053.11,-1403987.1,-1440314.5,475085.56,-313782.16
-99364.125,0.010549644,0.017097348,-422336.12,-148100.0,656794.8,964024.5,-498789.28,489019.5,-1281383.2,-839383.2
480960.3,80413.586,229224.06,-253891.92,0.012908439,-72067.57,-1356588.0,408705.84,557523.0,304691.94,-403905.9
-66953.46,-576575.06,-71436.15,150094.25,0.0002259187,153777.8,163712.48,-340971.56,-1118251.0,-259999.97,-1926161.4
-995382.75,0.009027814,-205149.25,-634395.2,0.01612122,-268084.06,-245685.66,-698335.44,-1058064.0,1065021.1,-580390.1
-187011.12,590375.44,-285820.0,5.332088e-05,-6.526374e-05,-471359.56,110306.88,-369323.88,208454.55,-410922.66,-216443.75
-751139.3,1376522.5,0.0062913774,-776376.0,-23525.492,-776876.1,-681378.9,138865.73,-814809.7,-453175.8,-996586.7
-795869.3,165222.62,-926837.44,-70891.41,-853776.75,1061110.5,-1002036.44,196256.25,-638289.25,-527545.7,108482.55
-727849.8,0.010160968,341099.3,199742.31,351604.72,427800.53,516294.84,-302741.78,527208.94,-2170458.8,-1577945.4
-363747.72,0.01510503,0.049776673,824871.06,-111857.77,-480130.03,-344315.7,-623492.2,-488413.62,0.059061952,-907267.7
-622466.6,0.010622957,0.003976293,0.0023176952,727868.75,-117245.97,150998.3,226571.05,213752.38,0.03290885,-1741191.2
-271837.6,-365570.66,0.0047252923,0.0010194281,0.002747977,597801.6,72460.78,-362151.03,-644058.5,-40374.47,-548671.6
-268338.88,279951.34,0.003812098,237101.64,0.009167616,-602439.94,-468402.75,336639.47,727939.56,0.03622685,458803.03
910555.06,-1377946.6,0.0070698895,0.005242433,68250.16,-53237.53,670910.8,364957.5,-1325798.6,-365868.06,-446741.16
-417419.78,0.0030448094,0.0025773451,455893.4,-276590.62,-632764.4,878843.56,1057854.8,-201191.64,-421732.66,-440765.5
-188488.58,-63147.4,0.0035085848,0.0057054637,-753517.6,110782.49,-2015.9509,-438176.06,-837677.06,0.046033133,-375119.25
794947.2,0.023187237,1238978.9,270475.97,0.020054687,-971919.06,250571.6,397329.56,552509.8,-386098.66,-766086.6
808431.2,0.01476388,0.0057377587,0.018200886,419710.88,-987278.2,-443175.5,1081473.2,1296444.5,-456547.72,-1053112.6
-166629.98,0.0023113387,0.004081405,-249377.42,0.0048690364,-577701.6,1171273.6,-1017898.1,-1127894.9,0.033760402,-424972.4
272034.8,272173.3,0.0028561254,-288890.5,0.01200847,168520.0,-584221.44,738404.25,-663868.0,-681509.44,-509532.47
526734.8,506756.75,0.0030038157,0.0015812044,0.0058142045,-60283.547,-28640.322,374446.9,346690.3,0.040990636,-319150.6
-720699.1,-102868.51,277183.3,572824.8,0.028568856,-695065.2,68328.27,45985.63,-452088.62,-340503.78,317816.62
634718.9,-1496801.5,869897.9,0.00016910961,0.0010255007,34556.152,493898.0,1224537.6,-584072.06,595120.44,-1407236.6
475806.25,0.025301397,376463.22,-1208243.0,114889.38,802118.9,99636.43,820512.75,-291634.72,-1074611.1,-307221.44
280735.03,0.019759746,0.002113126,402927.03,0.0001847324,1378596.6,-878392.94,963904.06,-251294.11,0.083817676,-2055470.5
1183367.2,0.0034011323,271624.34,0.0017682485,0.0063617965,-188767.42,277444.34,879982.25,46829.566,24599.793,-177689.02
903984.44,-112342.46,162468.7,0.0012587612,0.0011401459,-126615.695,-574083.75,-646221.94,6278.9326,-840897.06,-1484250.2
382429.97,0.0051400345,0.0038246568,0.00096653384,0.004263198,-456263.66,438552.78,396524.84,523204.5,-1297521.4,-209255.92
-94369.555,0.007879603,-27165.986,483568.03,-407958.94,559127.0,385032.1,-426801.44,-1133497.0,-345508.12,-756699.75
55578.582,-932563.75,0.006353969,-384223.22,-132856.44,300339.97,-233847.86,451105.8,-1253641.9,-238819.48,-348566.78
-288961.7,0.013955268,0.04249621,625556.2,-657291.7,19188.057,572394.5,-103237.71,240402.39,-106211.766,-1245868.2
-792907.7,372237.44,1299239.6,-597241.1,-752529.6,-421519.94,613392.3,1215498.4,-1356885.2,199112.11,-427495.6
-366160.22,0.0046545076,0.0029829848,1545535.0,0.015113429,158352.06,124887.7,-843494.6,-1118875.8,-922690.25,-1007084.25
1333200.0,0.011384886,-37032.777,-0.00059197005,0.00035702265,359908.06,-774199.8,-1373269.8,-24425.543,11790.927,-423771.62
